
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,TWh,115.78,-15.92,-12.09
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,TWh,33.14,0.92,2.86
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,TWh,10.07,0.72,7.7
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,TWh,2.1,1.27,153.01
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,TWh,27.43,3.48,14.53
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Total,Total Generation,TWh,1088.42,56.1,5.43
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity imports,Electricity imports,Net Imports,TWh,4.64,-0.48,-9.38
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Clean,mtCO2,7.05,-0.04,-0.56
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Fossil,mtCO2,801.49,63.13,8.55
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Gas and Other Fossil,mtCO2,73.34,-14.29,-16.31
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",mtCO2,6.32,-0.15,-2.32
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Renewables,mtCO2,6.86,-0.04,-0.58
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Wind and Solar,mtCO2,0.54,0.11,25.58
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,CO2 intensity,CO2 intensity,gCO2/kWh,742.86,20.75,2.87
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Bioenergy,mtCO2,3.57,0.23,6.89
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Coal,mtCO2,728.15,77.42,11.9
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Gas,mtCO2,66.71,-14.77,-18.13
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Hydro,mtCO2,2.75,-0.38,-12.14
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Nuclear,mtCO2,0.19,0.0,0.0
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Other Fossil,mtCO2,6.63,0.48,7.8
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Solar,mtCO2,0.1,0.06,150.0
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Wind,mtCO2,0.44,0.05,12.82
India,IND,2012,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Total,Total emissions,mtCO2,808.54,63.09,8.46
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Clean,GW,68.27,3.12,4.79
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Fossil,GW,188.52,21.05,12.57
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Gas and Other Fossil,GW,39.14,3.25,9.06
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",GW,43.47,1.39,3.3
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Renewables,GW,63.49,3.12,5.17
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Wind and Solar,GW,20.02,1.73,9.46
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Bioenergy,GW,4.08,0.25,6.53
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Coal,GW,149.38,17.8,13.53
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Gas,GW,26.47,2.72,11.45
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Hydro,GW,39.39,1.14,2.98
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Nuclear,GW,4.78,0.0,0.0
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Other Fossil,GW,12.67,0.53,4.37
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Solar,GW,1.6,0.61,61.62
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Wind,GW,18.42,1.12,6.47
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand,Demand,TWh,1145.18,52.12,4.77
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand per capita,Demand per capita,MWh,0.88,0.02,2.33
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,%,18.95,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,%,81.04,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,%,6.74,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",%,13.1,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,%,16.03,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,%,2.93,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,TWh,216.3,21.33,10.94
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,TWh,924.93,31.48,3.52
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,TWh,76.96,-29.36,-27.61
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",TWh,149.55,17.25,13.04
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,TWh,182.99,21.16,13.08
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,TWh,33.44,3.91,13.24
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,%,1.54,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,%,74.3,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,%,5.81,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,%,11.56,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,%,2.92,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,%,0.93,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,%,0.3,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,%,2.63,,
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,TWh,17.57,1.05,6.36
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,TWh,847.97,60.84,7.73
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,TWh,66.31,-29.94,-31.11
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,TWh,131.98,16.2,13.99
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,TWh,33.31,0.17,0.51
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,TWh,10.65,0.58,5.76
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,TWh,3.43,1.33,63.33
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,TWh,30.01,2.58,9.41
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Total,Total Generation,TWh,1141.23,52.81,4.85
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity imports,Electricity imports,Net Imports,TWh,3.95,-0.69,-14.87
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Clean,mtCO2,7.78,0.73,10.35
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Fossil,mtCO2,835.58,34.09,4.25
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Gas and Other Fossil,mtCO2,52.97,-20.37,-27.77
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",mtCO2,6.94,0.62,9.81
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Renewables,mtCO2,7.58,0.72,10.5
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Wind and Solar,mtCO2,0.64,0.1,18.52
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,CO2 intensity,CO2 intensity,gCO2/kWh,738.99,-3.87,-0.52
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Bioenergy,mtCO2,3.8,0.23,6.44
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Coal,mtCO2,782.61,54.46,7.48
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Gas,mtCO2,45.96,-20.75,-31.1
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Hydro,mtCO2,3.14,0.39,14.18
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Nuclear,mtCO2,0.2,0.01,5.26
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Other Fossil,mtCO2,7.01,0.38,5.73
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Solar,mtCO2,0.16,0.06,60.0
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Wind,mtCO2,0.48,0.04,9.09
India,IND,2013,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Total,Total emissions,mtCO2,843.36,34.82,4.31
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Clean,GW,77.56,9.29,13.61
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Fossil,GW,210.88,22.36,11.86
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Gas and Other Fossil,GW,41.34,2.2,5.62
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",GW,45.53,2.06,4.74
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Renewables,GW,71.78,8.29,13.06
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Wind and Solar,GW,26.25,6.23,31.12
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Bioenergy,GW,4.91,0.83,20.34
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Coal,GW,169.54,20.16,13.5
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Gas,GW,28.15,1.68,6.35
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Hydro,GW,40.62,1.23,3.12
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Nuclear,GW,5.78,1.0,20.92
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Other Fossil,GW,13.19,0.52,4.1
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Solar,GW,3.78,2.18,136.25
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Wind,GW,22.47,4.05,21.99
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand,Demand,TWh,1259.25,114.07,9.96
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand per capita,Demand per capita,MWh,0.96,0.08,9.09
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,%,18.53,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,%,81.48,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,%,6.01,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",%,12.72,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,%,15.77,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,%,3.05,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,TWh,233.19,16.89,7.81
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,TWh,1025.49,100.56,10.87
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,TWh,75.56,-1.4,-1.82
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",TWh,160.14,10.59,7.08
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,TWh,198.5,15.51,8.48
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,TWh,38.36,4.92,14.71
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,%,1.68,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,%,75.47,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,%,5.09,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,%,11.04,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,%,2.76,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,%,0.92,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,%,0.39,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,%,2.66,,
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,TWh,21.14,3.57,20.32
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,TWh,949.93,101.96,12.02
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,TWh,64.01,-2.3,-3.47
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,TWh,139.0,7.02,5.32
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,TWh,34.69,1.38,4.14
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,TWh,11.55,0.9,8.45
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,TWh,4.91,1.48,43.15
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,TWh,33.45,3.44,11.46
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Total,Total Generation,TWh,1258.68,117.45,10.29
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity imports,Electricity imports,Net Imports,TWh,0.57,-3.38,-85.57
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Clean,mtCO2,8.84,1.06,13.62
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Fossil,mtCO2,926.64,91.06,10.9
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Gas and Other Fossil,mtCO2,51.96,-1.01,-1.91
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",mtCO2,7.87,0.93,13.4
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Renewables,mtCO2,8.64,1.06,13.98
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Wind and Solar,mtCO2,0.77,0.13,20.31
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,CO2 intensity,CO2 intensity,gCO2/kWh,743.22,4.23,0.57
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Bioenergy,mtCO2,4.57,0.77,20.26
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Coal,mtCO2,874.68,92.07,11.76
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Gas,mtCO2,44.36,-1.6,-3.48
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Hydro,mtCO2,3.3,0.16,5.1
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Nuclear,mtCO2,0.2,0.0,0.0
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Other Fossil,mtCO2,7.6,0.59,8.42
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Solar,mtCO2,0.23,0.07,43.75
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Wind,mtCO2,0.54,0.06,12.5
India,IND,2014,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Total,Total emissions,mtCO2,935.48,92.12,10.92
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Clean,GW,84.23,6.67,8.6
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Fossil,GW,233.16,22.28,10.57
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Gas and Other Fossil,GW,43.56,2.22,5.37
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",GW,47.66,2.13,4.68
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Renewables,GW,78.45,6.67,9.29
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Wind and Solar,GW,30.79,4.54,17.3
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Bioenergy,GW,5.34,0.43,8.76
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Coal,GW,189.6,20.06,11.83
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Gas,GW,30.17,2.02,7.18
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Hydro,GW,42.32,1.7,4.19
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Nuclear,GW,5.78,0.0,0.0
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Other Fossil,GW,13.39,0.2,1.52
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Solar,GW,5.7,1.92,50.79
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Wind,GW,25.09,2.62,11.66
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand,Demand,TWh,1310.65,51.4,4.08
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand per capita,Demand per capita,MWh,0.99,0.03,3.13
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,%,17.54,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,%,82.45,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,%,5.65,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",%,11.58,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,%,14.62,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,%,3.04,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,TWh,229.98,-3.21,-1.38
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,TWh,1080.58,55.09,5.37
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,TWh,74.03,-1.53,-2.02
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",TWh,151.84,-8.3,-5.18
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,TWh,191.67,-6.83,-3.44
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,TWh,39.83,1.47,3.83
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,%,1.4,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,%,76.8,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,%,4.94,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,%,10.18,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,%,2.92,,
India,IND,2015,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,%,0.71,,
